subject,topic_id,baseline_year,year,years_elapsed,cosine_sim_to_baseline,drift_from_baseline
cs,121,2000,2014,14,0.106599,0.893401
cs,121,2000,2015,15,0.106599,0.893401
cs,121,2000,2016,16,0.106599,0.893401
cs,121,2000,2017,17,0.106599,0.893401
cs,121,2000,2018,18,0.106599,0.893401
cs,121,2000,2019,19,0.106599,0.893401
cs,121,2000,2020,20,0.106599,0.893401
cs,121,2000,2021,21,0.106599,0.893401
cs,121,2000,2022,22,0.106599,0.893401
cs,121,2000,2023,23,0.106599,0.893401
cs,121,2000,2024,24,0.099007,0.900993
cs,121,2000,2025,25,0.093029,0.906971
cs,122,2002,2002,0,1.0,0.0
cs,122,2002,2004,2,0.0,1.0
cs,122,2002,2006,4,0.0,1.0
cs,122,2002,2009,7,0.057096,0.942904
cs,122,2002,2010,8,0.125284,0.874716
cs,122,2002,2011,9,0.098284,0.901716
cs,122,2002,2012,10,0.098284,0.901716
cs,122,2002,2013,11,0.125284,0.874716
cs,122,2002,2014,12,0.125284,0.874716
cs,122,2002,2015,13,0.125284,0.874716
cs,122,2002,2016,14,0.098284,0.901716
cs,122,2002,2017,15,0.080059,0.919941
cs,122,2002,2018,16,0.080059,0.919941
cs,122,2002,2019,17,0.080059,0.919941
cs,122,2002,2020,18,0.080059,0.919941
cs,122,2002,2021,19,0.080059,0.919941
cs,122,2002,2022,20,0.080059,0.919941
cs,122,2002,2023,21,0.080059,0.919941
cs,122,2002,2024,22,0.080059,0.919941
cs,122,2002,2025,23,0.080059,0.919941
cs,123,2000,2000,0,1.0,0.0
cs,123,2000,2001,1,0.592069,0.407931
cs,123,2000,2002,2,0.519153,0.480847
cs,123,2000,2004,4,0.448628,0.551372
cs,123,2000,2005,5,0.460806,0.539194
cs,123,2000,2006,6,0.345072,0.654928
cs,123,2000,2007,7,0.462506,0.537494
cs,123,2000,2009,9,0.311023,0.688977
cs,123,2000,2010,10,0.330628,0.669372
cs,123,2000,2011,11,0.576248,0.423752
cs,123,2000,2012,12,0.592069,0.407931
cs,123,2000,2013,13,0.426387,0.573613
cs,123,2000,2014,14,0.506447,0.493553
cs,123,2000,2015,15,0.565069,0.434931
cs,123,2000,2016,16,0.592069,0.407931
cs,123,2000,2017,17,0.592069,0.407931
cs,123,2000,2018,18,0.563874,0.436126
cs,123,2000,2019,19,0.525131,0.474869
cs,123,2000,2020,20,0.568656,0.431344
cs,123,2000,2021,21,0.563874,0.436126
cs,123,2000,2022,22,0.512009,0.487991
cs,123,2000,2023,23,0.512009,0.487991
cs,123,2000,2024,24,0.512009,0.487991
cs,123,2000,2025,25,0.512009,0.487991
cs,124,2000,2000,0,1.0,0.0
cs,124,2000,2001,1,0.604432,0.395568
cs,124,2000,2002,2,0.297189,0.702811
cs,124,2000,2003,3,0.098284,0.901716
cs,124,2000,2004,4,0.098284,0.901716
cs,124,2000,2005,5,0.098284,0.901716
cs,124,2000,2006,6,0.098284,0.901716
cs,124,2000,2007,7,0.137026,0.862974
cs,124,2000,2008,8,0.098284,0.901716
cs,124,2000,2009,9,0.098284,0.901716
cs,124,2000,2010,10,0.098284,0.901716
cs,124,2000,2011,11,0.098284,0.901716
cs,124,2000,2012,12,0.098284,0.901716
cs,124,2000,2013,13,0.098284,0.901716
cs,124,2000,2014,14,0.098284,0.901716
cs,124,2000,2015,15,0.098284,0.901716
cs,124,2000,2016,16,0.098284,0.901716
cs,124,2000,2017,17,0.098284,0.901716
cs,124,2000,2018,18,0.098284,0.901716
cs,124,2000,2019,19,0.098284,0.901716
cs,124,2000,2020,20,0.098284,0.901716
cs,124,2000,2021,21,0.098284,0.901716
cs,124,2000,2022,22,0.098284,0.901716
cs,124,2000,2023,23,0.098284,0.901716
cs,124,2000,2024,24,0.098284,0.901716
cs,124,2000,2025,25,0.098284,0.901716
cs,125,2015,2015,0,1.0,0.0
cs,125,2015,2017,2,0.350343,0.649657
cs,125,2015,2018,3,0.460806,0.539194
cs,125,2015,2019,4,0.456943,0.543057
cs,125,2015,2020,5,0.49734,0.50266
cs,125,2015,2021,6,0.528687,0.471313
cs,125,2015,2022,7,0.505723,0.494277
cs,125,2015,2023,8,0.460806,0.539194
cs,125,2015,2024,9,0.460806,0.539194
cs,125,2015,2025,10,0.393869,0.606131
cs,126,2000,2000,0,1.0,0.0
cs,126,2000,2001,1,0.323992,0.676008
cs,126,2000,2002,2,0.0,1.0
cs,126,2000,2004,4,0.0,1.0
cs,126,2000,2005,5,0.0,1.0
cs,126,2000,2006,6,0.0,1.0
cs,126,2000,2008,8,0.0,1.0
cs,126,2000,2009,9,0.0,1.0
cs,126,2000,2010,10,0.0,1.0
cs,126,2000,2011,11,0.0,1.0
cs,126,2000,2012,12,0.0,1.0
cs,126,2000,2013,13,0.0,1.0
cs,126,2000,2014,14,0.0,1.0
cs,126,2000,2015,15,0.0,1.0
cs,126,2000,2016,16,0.0,1.0
cs,126,2000,2017,17,0.0,1.0
cs,126,2000,2018,18,0.0,1.0
cs,126,2000,2019,19,0.0,1.0
cs,126,2000,2020,20,0.0,1.0
cs,126,2000,2021,21,0.0,1.0
cs,126,2000,2022,22,0.0,1.0
cs,126,2000,2023,23,0.0,1.0
cs,126,2000,2024,24,0.0,1.0
cs,126,2000,2025,25,0.0,1.0
cs,127,2000,2000,0,1.0,0.0
cs,127,2000,2001,1,0.732502,0.267498
cs,127,2000,2002,2,0.544059,0.455941
cs,127,2000,2003,3,0.462174,0.537826
cs,127,2000,2004,4,0.257055,0.742945
cs,127,2000,2005,5,0.043525,0.956475
cs,127,2000,2006,6,0.213809,0.786191
cs,127,2000,2007,7,0.168809,0.831191
cs,127,2000,2008,8,0.248869,0.751131
cs,127,2000,2009,9,0.26943,0.73057
cs,127,2000,2010,10,0.251076,0.748924
cs,127,2000,2011,11,0.386897,0.613103
cs,127,2000,2012,12,0.382114,0.617886
cs,127,2000,2013,13,0.328001,0.671999
cs,127,2000,2014,14,0.280747,0.719253
cs,127,2000,2015,15,0.263313,0.736687
cs,127,2000,2016,16,0.248869,0.751131
cs,127,2000,2017,17,0.271372,0.728628
cs,127,2000,2018,18,0.343372,0.656628
cs,127,2000,2019,19,0.350964,0.649036
cs,127,2000,2020,20,0.343372,0.656628
cs,127,2000,2021,21,0.350964,0.649036
cs,127,2000,2022,22,0.350964,0.649036
cs,127,2000,2023,23,0.379031,0.620969
cs,127,2000,2024,24,0.337842,0.662158
cs,127,2000,2025,25,0.337842,0.662158
cs,128,2003,2003,0,1.0,0.0
cs,128,2003,2004,1,0.744817,0.255183
cs,128,2003,2005,2,0.573561,0.426439
cs,128,2003,2009,6,0.307439,0.692561
cs,128,2003,2010,7,0.312094,0.687906
cs,128,2003,2011,8,0.276884,0.723116
cs,128,2003,2012,9,0.170284,0.829716
cs,128,2003,2013,10,0.170284,0.829716
cs,128,2003,2014,11,0.170284,0.829716
cs,128,2003,2015,12,0.284476,0.715524
cs,128,2003,2016,13,0.270905,0.729095
cs,128,2003,2017,14,0.219788,0.780212
cs,128,2003,2018,15,0.22738,0.77262
cs,128,2003,2019,16,0.22738,0.77262
cs,128,2003,2020,17,0.22738,0.77262
cs,128,2003,2021,18,0.22738,0.77262
cs,128,2003,2022,19,0.22738,0.77262
cs,128,2003,2023,20,0.22738,0.77262
cs,128,2003,2024,21,0.209026,0.790974
cs,128,2003,2025,22,0.219788,0.780212
cs,129,2000,2000,0,1.0,0.0
cs,129,2000,2001,1,0.81301,0.18699
cs,129,2000,2002,2,0.740966,0.259034
cs,129,2000,2003,3,0.635286,0.364714
cs,129,2000,2004,4,0.549248,0.450752
cs,129,2000,2005,5,0.399847,0.600153
cs,129,2000,2006,6,0.584839,0.415161
cs,129,2000,2007,7,0.678469,0.321531
cs,129,2000,2008,8,0.709816,0.290184
cs,129,2000,2009,9,0.535594,0.464406
cs,129,2000,2010,10,0.617128,0.382872
cs,129,2000,2011,11,0.653027,0.346973
cs,129,2000,2012,12,0.616186,0.383814
cs,129,2000,2013,13,0.790054,0.209946
cs,129,2000,2014,14,0.806794,0.193206
cs,129,2000,2015,15,0.751727,0.248273
cs,129,2000,2016,16,0.665689,0.334311
cs,129,2000,2017,17,0.70456,0.29544
cs,129,2000,2018,18,0.745749,0.254251
cs,129,2000,2019,19,0.732627,0.267373
cs,129,2000,2020,20,0.771369,0.228631
cs,129,2000,2021,21,0.748405,0.251595
cs,129,2000,2022,22,0.748405,0.251595
cs,129,2000,2023,23,0.732627,0.267373
cs,129,2000,2024,24,0.732627,0.267373
cs,129,2000,2025,25,0.751727,0.248273
cs,130,2000,2000,0,1.0,0.0
cs,130,2000,2002,2,0.0,1.0
cs,130,2000,2004,4,0.0,1.0
cs,130,2000,2005,5,0.0,1.0
cs,130,2000,2006,6,0.066937,0.933063
cs,130,2000,2007,7,0.066937,0.933063
cs,130,2000,2008,8,0.066937,0.933063
cs,130,2000,2009,9,0.066937,0.933063
cs,130,2000,2010,10,0.066937,0.933063
cs,130,2000,2011,11,0.066937,0.933063
cs,130,2000,2012,12,0.066937,0.933063
cs,130,2000,2013,13,0.066937,0.933063
cs,130,2000,2014,14,0.066937,0.933063
cs,130,2000,2015,15,0.066937,0.933063
cs,130,2000,2016,16,0.066937,0.933063
cs,130,2000,2017,17,0.066937,0.933063
cs,130,2000,2018,18,0.066937,0.933063
cs,130,2000,2019,19,0.043525,0.956475
cs,130,2000,2020,20,0.0,1.0
cs,130,2000,2021,21,0.0,1.0
cs,130,2000,2022,22,0.0,1.0
cs,130,2000,2023,23,0.043525,0.956475
cs,130,2000,2024,24,0.043525,0.956475
cs,130,2000,2025,25,0.0,1.0
cs,131,2000,2000,0,1.0,0.0
cs,131,2000,2001,1,0.360806,0.639194
cs,131,2000,2002,2,0.302055,0.697945
cs,131,2000,2003,3,0.213809,0.786191
cs,131,2000,2004,4,0.213809,0.786191
cs,131,2000,2005,5,0.213809,0.786191
cs,131,2000,2006,6,0.170284,0.829716
cs,131,2000,2007,7,0.066937,0.933063
cs,131,2000,2008,8,0.213809,0.786191
cs,131,2000,2009,9,0.129563,0.870437
cs,131,2000,2010,10,0.213809,0.786191
cs,131,2000,2011,11,0.293869,0.706131
cs,131,2000,2012,12,0.263313,0.736687
cs,131,2000,2013,13,0.312094,0.687906
cs,131,2000,2014,14,0.293869,0.706131
cs,131,2000,2015,15,0.213809,0.786191
cs,131,2000,2016,16,0.213809,0.786191
cs,131,2000,2017,17,0.280747,0.719253
cs,131,2000,2018,18,0.263313,0.736687
cs,131,2000,2019,19,0.270905,0.729095
cs,131,2000,2020,20,0.263313,0.736687
cs,131,2000,2021,21,0.213809,0.786191
cs,131,2000,2022,22,0.213809,0.786191
cs,131,2000,2023,23,0.213809,0.786191
cs,131,2000,2024,24,0.213809,0.786191
cs,131,2000,2025,25,0.213809,0.786191
cs,132,2000,2000,0,1.0,0.0
cs,132,2000,2002,2,0.0,1.0
cs,132,2000,2003,3,0.0,1.0
cs,132,2000,2006,6,0.0,1.0
cs,132,2000,2007,7,0.0,1.0
cs,132,2000,2009,9,0.0,1.0
cs,132,2000,2010,10,0.0,1.0
cs,132,2000,2011,11,0.0,1.0
cs,132,2000,2012,12,0.0,1.0
cs,132,2000,2013,13,0.0,1.0
cs,132,2000,2014,14,0.0,1.0
cs,132,2000,2015,15,0.0,1.0
cs,132,2000,2016,16,0.0,1.0
cs,132,2000,2017,17,0.0,1.0
cs,132,2000,2018,18,0.0,1.0
cs,132,2000,2019,19,0.0,1.0
cs,132,2000,2020,20,0.0,1.0
cs,132,2000,2021,21,0.0,1.0
cs,132,2000,2022,22,0.0,1.0
cs,132,2000,2023,23,0.0,1.0
cs,132,2000,2024,24,0.0,1.0
cs,132,2000,2025,25,0.0,1.0
cs,133,2000,2000,0,1.0,0.0
cs,133,2000,2011,11,0.0,1.0
cs,133,2000,2012,12,0.057096,0.942904
cs,133,2000,2014,14,0.0,1.0
cs,133,2000,2015,15,0.0,1.0
cs,133,2000,2016,16,0.057096,0.942904
cs,133,2000,2017,17,0.057096,0.942904
cs,133,2000,2018,18,0.057096,0.942904
cs,133,2000,2019,19,0.057096,0.942904
cs,133,2000,2020,20,0.057096,0.942904
cs,133,2000,2021,21,0.057096,0.942904
cs,133,2000,2022,22,0.057096,0.942904
cs,133,2000,2023,23,0.057096,0.942904
cs,133,2000,2024,24,0.057096,0.942904
cs,133,2000,2025,25,0.057096,0.942904
cs,134,2001,2001,0,1.0,0.0
cs,134,2001,2004,3,0.0,1.0
cs,134,2001,2005,4,0.0,1.0
cs,134,2001,2006,5,0.0,1.0
cs,134,2001,2008,7,0.066937,0.933063
cs,134,2001,2009,8,0.066937,0.933063
cs,134,2001,2010,9,0.066937,0.933063
cs,134,2001,2011,10,0.066937,0.933063
cs,134,2001,2012,11,0.133874,0.866126
cs,134,2001,2013,12,0.146996,0.853004
cs,134,2001,2014,13,0.165221,0.834779
cs,134,2001,2015,14,0.165221,0.834779
cs,134,2001,2016,15,0.165221,0.834779
cs,134,2001,2017,16,0.165221,0.834779
cs,134,2001,2018,17,0.165221,0.834779
cs,134,2001,2019,18,0.165221,0.834779
cs,134,2001,2020,19,0.165221,0.834779
cs,134,2001,2021,20,0.165221,0.834779
cs,134,2001,2022,21,0.165221,0.834779
cs,134,2001,2023,22,0.165221,0.834779
cs,134,2001,2024,23,0.165221,0.834779
cs,134,2001,2025,24,0.165221,0.834779
cs,135,2004,2004,0,1.0,0.0
cs,135,2004,2008,4,0.334311,0.665689
cs,135,2004,2014,10,0.15538,0.84462
cs,135,2004,2015,11,0.333059,0.666941
cs,135,2004,2016,12,0.338589,0.661411
cs,135,2004,2017,13,0.41437,0.58563
cs,135,2004,2018,14,0.457895,0.542105
cs,135,2004,2019,15,0.453112,0.546888
cs,135,2004,2020,16,0.430895,0.569105
cs,135,2004,2021,17,0.426112,0.573888
cs,135,2004,2022,18,0.453112,0.546888
cs,135,2004,2023,19,0.38737,0.61263
cs,135,2004,2024,20,0.41437,0.58563
cs,135,2004,2025,21,0.41437,0.58563
cs,136,2000,2000,0,1.0,0.0
cs,136,2000,2003,3,0.038742,0.961258
cs,136,2000,2005,5,0.057096,0.942904
cs,136,2000,2006,6,0.170284,0.829716
cs,136,2000,2007,7,0.366122,0.633878
cs,136,2000,2008,8,0.313809,0.686191
cs,136,2000,2009,9,0.425467,0.574533
cs,136,2000,2010,10,0.473053,0.526947
cs,136,2000,2011,11,0.434311,0.565689
cs,136,2000,2012,12,0.334311,0.665689
cs,136,2000,2013,13,0.334311,0.665689
cs,136,2000,2014,14,0.434311,0.565689
cs,136,2000,2015,15,0.434311,0.565689
cs,136,2000,2016,16,0.434311,0.565689
cs,136,2000,2017,17,0.434311,0.565689
cs,136,2000,2018,18,0.434311,0.565689
cs,136,2000,2019,19,0.434311,0.565689
cs,136,2000,2020,20,0.434311,0.565689
cs,136,2000,2021,21,0.434311,0.565689
cs,136,2000,2022,22,0.434311,0.565689
cs,136,2000,2023,23,0.434311,0.565689
cs,136,2000,2024,24,0.434311,0.565689
cs,136,2000,2025,25,0.434311,0.565689
cs,137,2000,2000,0,1.0,0.0
cs,137,2000,2005,5,0.0,1.0
cs,137,2000,2013,13,0.0,1.0
cs,137,2000,2014,14,0.0,1.0
cs,137,2000,2016,16,0.0,1.0
cs,137,2000,2017,17,0.0,1.0
cs,137,2000,2018,18,0.043525,0.956475
cs,137,2000,2019,19,0.082267,0.917733
cs,137,2000,2020,20,0.08705,0.91295
cs,137,2000,2021,21,0.141809,0.858191
cs,137,2000,2022,22,0.190522,0.809478
cs,137,2000,2023,23,0.173088,0.826912
cs,137,2000,2024,24,0.136554,0.863446
cs,137,2000,2025,25,0.136554,0.863446
cs,138,2005,2005,0,1.0,0.0
cs,138,2005,2009,4,0.0,1.0
cs,138,2005,2010,5,0.375628,0.624372
cs,138,2005,2011,6,0.393853,0.606147
cs,138,2005,2012,7,0.649036,0.350964
cs,138,2005,2013,8,0.56079,0.43921
cs,138,2005,2014,9,0.493853,0.506147
cs,138,2005,2015,10,0.493853,0.506147
cs,138,2005,2016,11,0.493853,0.506147
cs,138,2005,2017,12,0.392378,0.607622
cs,138,2005,2018,13,0.398356,0.601644
cs,138,2005,2019,14,0.398356,0.601644
cs,138,2005,2020,15,0.482099,0.517901
cs,138,2005,2021,16,0.443356,0.556644
cs,138,2005,2022,17,0.443356,0.556644
cs,138,2005,2023,18,0.486881,0.513119
cs,138,2005,2024,19,0.486881,0.513119
cs,138,2005,2025,20,0.480903,0.519097
cs,139,2002,2002,0,1.0,0.0
cs,139,2002,2004,2,0.080059,0.919941
cs,139,2002,2005,3,0.118801,0.881199
cs,139,2002,2006,4,0.118801,0.881199
cs,139,2002,2007,5,0.118801,0.881199
cs,139,2002,2008,6,0.118801,0.881199
cs,139,2002,2009,7,0.080059,0.919941
cs,139,2002,2010,8,0.137155,0.862845
cs,139,2002,2011,9,0.118801,0.881199
cs,139,2002,2012,10,0.118801,0.881199
cs,139,2002,2013,11,0.080059,0.919941
cs,139,2002,2014,12,0.080059,0.919941
cs,139,2002,2015,13,0.080059,0.919941
cs,139,2002,2016,14,0.080059,0.919941
cs,139,2002,2017,15,0.080059,0.919941
cs,139,2002,2018,16,0.080059,0.919941
cs,139,2002,2019,17,0.080059,0.919941
cs,139,2002,2020,18,0.080059,0.919941
cs,139,2002,2021,19,0.080059,0.919941
cs,139,2002,2022,20,0.080059,0.919941
cs,139,2002,2023,21,0.080059,0.919941
cs,139,2002,2024,22,0.080059,0.919941
cs,139,2002,2025,23,0.080059,0.919941
cs,140,2000,2000,0,1.0,0.0
cs,140,2000,2005,5,0.125284,0.874716
cs,140,2000,2008,8,0.0,1.0
cs,140,2000,2009,9,0.057096,0.942904
cs,140,2000,2010,10,0.066937,0.933063
cs,140,2000,2011,11,0.170284,0.829716
cs,140,2000,2013,13,0.170284,0.829716
cs,140,2000,2014,14,0.170284,0.829716
cs,140,2000,2015,15,0.170284,0.829716
cs,140,2000,2016,16,0.170284,0.829716
cs,140,2000,2017,17,0.170284,0.829716
cs,140,2000,2018,18,0.170284,0.829716
cs,140,2000,2019,19,0.170284,0.829716
cs,140,2000,2020,20,0.170284,0.829716
cs,140,2000,2021,21,0.170284,0.829716
cs,140,2000,2022,22,0.170284,0.829716
cs,140,2000,2023,23,0.170284,0.829716
cs,140,2000,2024,24,0.170284,0.829716
cs,140,2000,2025,25,0.170284,0.829716
cs,141,2000,2000,0,1.0,0.0
cs,141,2000,2002,2,0.125284,0.874716
cs,141,2000,2003,3,0.170284,0.829716
cs,141,2000,2004,4,0.170284,0.829716
cs,141,2000,2005,5,0.080059,0.919941
cs,141,2000,2006,6,0.080059,0.919941
cs,141,2000,2007,7,0.270284,0.729716
cs,141,2000,2008,8,0.270284,0.729716
cs,141,2000,2009,9,0.125284,0.874716
cs,141,2000,2010,10,0.270284,0.729716
cs,141,2000,2011,11,0.270284,0.729716
cs,141,2000,2012,12,0.270284,0.729716
cs,141,2000,2013,13,0.270284,0.729716
cs,141,2000,2014,14,0.270284,0.729716
cs,141,2000,2015,15,0.270284,0.729716
cs,141,2000,2016,16,0.170284,0.829716
cs,141,2000,2017,17,0.270284,0.729716
cs,141,2000,2018,18,0.170284,0.829716
cs,141,2000,2019,19,0.170284,0.829716
cs,141,2000,2020,20,0.270284,0.729716
cs,141,2000,2021,21,0.170284,0.829716
cs,141,2000,2022,22,0.170284,0.829716
cs,141,2000,2023,23,0.270284,0.729716
cs,141,2000,2024,24,0.170284,0.829716
cs,141,2000,2025,25,0.170284,0.829716
cs,142,2011,2011,0,1.0,0.0
cs,142,2011,2013,2,0.137155,0.862845
cs,142,2011,2014,3,0.043525,0.956475
cs,142,2011,2015,4,0.043525,0.956475
cs,142,2011,2016,5,0.043525,0.956475
cs,142,2011,2017,6,0.043525,0.956475
cs,142,2011,2018,7,0.043525,0.956475
cs,142,2011,2019,8,0.043525,0.956475
cs,142,2011,2020,9,0.043525,0.956475
cs,142,2011,2021,10,0.043525,0.956475
cs,142,2011,2022,11,0.043525,0.956475
cs,142,2011,2023,12,0.043525,0.956475
cs,142,2011,2024,13,0.043525,0.956475
cs,142,2011,2025,14,0.043525,0.956475
cs,143,2001,2001,0,1.0,0.0
cs,143,2001,2004,3,0.0,1.0
cs,143,2001,2005,4,0.0,1.0
cs,143,2001,2007,6,0.0,1.0
cs,143,2001,2008,7,0.0,1.0
cs,143,2001,2009,8,0.0,1.0
cs,143,2001,2010,9,0.0,1.0
cs,143,2001,2011,10,0.0,1.0
cs,143,2001,2012,11,0.0,1.0
cs,143,2001,2013,12,0.0,1.0
cs,143,2001,2014,13,0.0,1.0
cs,143,2001,2015,14,0.0,1.0
cs,143,2001,2016,15,0.0,1.0
cs,143,2001,2017,16,0.0,1.0
cs,143,2001,2018,17,0.0,1.0
cs,143,2001,2019,18,0.0,1.0
cs,143,2001,2020,19,0.0,1.0
cs,143,2001,2021,20,0.0,1.0
cs,143,2001,2022,21,0.0,1.0
cs,143,2001,2023,22,0.0,1.0
cs,143,2001,2024,23,0.0,1.0
cs,143,2001,2025,24,0.0,1.0
cs,144,2003,2003,0,1.0,0.0
cs,144,2003,2009,6,0.098284,0.901716
cs,144,2003,2011,8,0.0,1.0
cs,144,2003,2012,9,0.0,1.0
cs,144,2003,2013,10,0.0,1.0
cs,144,2003,2014,11,0.0,1.0
cs,144,2003,2015,12,0.043525,0.956475
cs,144,2003,2016,13,0.098284,0.901716
cs,144,2003,2017,14,0.204884,0.795116
cs,144,2003,2018,15,0.221122,0.778878
cs,144,2003,2019,16,0.309647,0.690353
cs,144,2003,2020,17,0.276884,0.723116
cs,144,2003,2021,18,0.276884,0.723116
cs,144,2003,2022,19,0.270905,0.729095
cs,144,2003,2023,20,0.270905,0.729095
cs,144,2003,2024,21,0.309647,0.690353
cs,144,2003,2025,22,0.266122,0.733878
cs,145,2004,2004,0,1.0,0.0
cs,145,2004,2011,7,0.0,1.0
cs,145,2004,2012,8,0.0,1.0
cs,145,2004,2013,9,0.049504,0.950496
cs,145,2004,2015,11,0.049504,0.950496
cs,145,2004,2016,12,0.066937,0.933063
cs,145,2004,2017,13,0.137155,0.862845
cs,145,2004,2018,14,0.160118,0.839882
cs,145,2004,2019,15,0.178343,0.821657
cs,145,2004,2020,16,0.178343,0.821657
cs,145,2004,2021,17,0.205343,0.794657
cs,145,2004,2022,18,0.192221,0.807779
cs,145,2004,2023,19,0.303628,0.696372
cs,145,2004,2024,20,0.262439,0.737561
cs,145,2004,2025,21,0.254847,0.745153
cs,146,2013,2013,0,1.0,0.0
cs,146,2013,2014,1,0.580399,0.419601
cs,146,2013,2016,3,0.125284,0.874716
cs,146,2013,2017,4,0.125284,0.874716
cs,146,2013,2018,5,0.125284,0.874716
cs,146,2013,2019,6,0.125284,0.874716
cs,146,2013,2020,7,0.125284,0.874716
cs,146,2013,2021,8,0.125284,0.874716
cs,146,2013,2022,9,0.125284,0.874716
cs,146,2013,2023,10,0.125284,0.874716
cs,146,2013,2024,11,0.125284,0.874716
cs,146,2013,2025,12,0.125284,0.874716
cs,147,2000,2000,0,1.0,0.0
cs,147,2000,2002,2,0.0,1.0
cs,147,2000,2003,3,0.043525,0.956475
cs,147,2000,2004,4,0.082267,0.917733
cs,147,2000,2005,5,0.082267,0.917733
cs,147,2000,2006,6,0.0,1.0
cs,147,2000,2007,7,0.080059,0.919941
cs,147,2000,2008,8,0.350343,0.649657
cs,147,2000,2009,9,0.137155,0.862845
cs,147,2000,2010,10,0.080059,0.919941
cs,147,2000,2011,11,0.080059,0.919941
cs,147,2000,2012,12,0.080059,0.919941
cs,147,2000,2013,13,0.080059,0.919941
cs,147,2000,2014,14,0.100621,0.899379
cs,147,2000,2015,15,0.123584,0.876416
cs,147,2000,2016,16,0.123584,0.876416
cs,147,2000,2017,17,0.167109,0.832891
cs,147,2000,2018,18,0.203644,0.796356
cs,147,2000,2019,19,0.123584,0.876416
cs,147,2000,2020,20,0.123584,0.876416
cs,147,2000,2021,21,0.123584,0.876416
cs,147,2000,2022,22,0.123584,0.876416
cs,147,2000,2023,23,0.123584,0.876416
cs,147,2000,2024,24,0.123584,0.876416
cs,147,2000,2025,25,0.123584,0.876416
cs,148,2001,2001,0,1.0,0.0
cs,148,2001,2009,8,0.0,1.0
cs,148,2001,2011,10,0.170284,0.829716
cs,148,2001,2012,11,0.098284,0.901716
cs,148,2001,2013,12,0.170284,0.829716
cs,148,2001,2014,13,0.170284,0.829716
cs,148,2001,2015,14,0.170284,0.829716
cs,148,2001,2016,15,0.170284,0.829716
cs,148,2001,2017,16,0.170284,0.829716
cs,148,2001,2018,17,0.125284,0.874716
cs,148,2001,2019,18,0.125284,0.874716
cs,148,2001,2020,19,0.125284,0.874716
cs,148,2001,2021,20,0.125284,0.874716
cs,148,2001,2022,21,0.098284,0.901716
cs,148,2001,2023,22,0.080059,0.919941
cs,148,2001,2024,23,0.080059,0.919941
cs,148,2001,2025,24,0.080059,0.919941
cs,149,2000,2000,0,1.0,0.0
cs,149,2000,2002,2,0.21353,0.78647
cs,149,2000,2003,3,0.547168,0.452832
cs,149,2000,2004,4,0.664774,0.335226
cs,149,2000,2005,5,0.237221,0.762779
cs,149,2000,2006,6,0.496189,0.503811
cs,149,2000,2007,7,0.452664,0.547336
cs,149,2000,2008,8,0.262311,0.737689
cs,149,2000,2009,9,0.369039,0.630961
cs,149,2000,2010,10,0.325664,0.674336
cs,149,2000,2012,12,0.262311,0.737689
cs,149,2000,2013,13,0.362506,0.637494
cs,149,2000,2014,14,0.443356,0.556644
cs,149,2000,2015,15,0.406031,0.593969
cs,149,2000,2016,16,0.570131,0.429869
cs,149,2000,2017,17,0.637069,0.362931
cs,149,2000,2018,18,0.60579,0.39421
cs,149,2000,2019,19,0.657654,0.342346
cs,149,2000,2020,20,0.587565,0.412435
cs,149,2000,2021,21,0.644532,0.355468
cs,149,2000,2022,22,0.618912,0.381088
cs,149,2000,2023,23,0.618912,0.381088
cs,149,2000,2024,24,0.662437,0.337563
cs,149,2000,2025,25,0.657654,0.342346
cs,150,2000,2000,0,1.0,0.0
cs,150,2000,2002,2,0.209026,0.790974
cs,150,2000,2003,3,0.209026,0.790974
cs,150,2000,2005,5,0.139363,0.860637
cs,150,2000,2006,6,0.314706,0.685294
cs,150,2000,2010,10,0.235439,0.764561
cs,150,2000,2011,11,0.356814,0.643186
cs,150,2000,2013,13,0.22738,0.77262
cs,150,2000,2014,14,0.407311,0.592689
cs,150,2000,2015,15,0.407311,0.592689
cs,150,2000,2016,16,0.407311,0.592689
cs,150,2000,2017,17,0.407311,0.592689
cs,150,2000,2018,18,0.407311,0.592689
cs,150,2000,2019,19,0.407311,0.592689
cs,150,2000,2020,20,0.407311,0.592689
cs,150,2000,2021,21,0.407311,0.592689
cs,150,2000,2022,22,0.407311,0.592689
cs,150,2000,2023,23,0.307311,0.692689
cs,150,2000,2024,24,0.307311,0.692689
cs,150,2000,2025,25,0.307311,0.692689
cs,151,2000,2000,0,1.0,0.0
cs,151,2000,2004,4,0.0,1.0
cs,151,2000,2008,8,0.080059,0.919941
cs,151,2000,2012,12,0.170284,0.829716
cs,151,2000,2013,13,0.170284,0.829716
cs,151,2000,2014,14,0.237221,0.762779
cs,151,2000,2015,15,0.280747,0.719253
cs,151,2000,2016,16,0.286725,0.713275
cs,151,2000,2017,17,0.317281,0.682719
cs,151,2000,2018,18,0.304159,0.695841
cs,151,2000,2019,19,0.286725,0.713275
cs,151,2000,2020,20,0.280747,0.719253
cs,151,2000,2021,21,0.304159,0.695841
cs,151,2000,2022,22,0.280747,0.719253
cs,151,2000,2023,23,0.275964,0.724036
cs,151,2000,2024,24,0.275964,0.724036
cs,151,2000,2025,25,0.275964,0.724036
cs,152,2003,2003,0,1.0,0.0
