subject,year_from,year_to,topic_id,ttc,tts,ttq
physics,2009,2010,29,0.638065,0.7,0.667599
physics,2009,2010,30,0.650606,0.6,0.624279
physics,2009,2010,31,0.597526,0.8,0.684096
physics,2009,2010,32,0.825505,0.8,0.812552
physics,2009,2010,33,0.371102,0.5,0.426015
physics,2009,2010,34,0.614421,0.3,0.403154
physics,2009,2010,35,0.581765,0.6,0.590742
physics,2009,2010,36,0.688271,0.8,0.739941
physics,2009,2010,37,0.225581,0.3,0.257522
physics,2009,2010,39,0.701703,0.8,0.747634
physics,2009,2010,40,0.186043,0.4,0.253965
physics,2009,2010,41,0.390496,0.0,0.0
physics,2009,2010,42,0.546151,0.6,0.57181
physics,2009,2010,44,0.500906,0.6,0.545993
physics,2009,2010,45,0.309834,0.5,0.382589
physics,2009,2010,46,0.277175,0.1,0.146974
physics,2009,2010,47,0.691992,0.6,0.642721
physics,2009,2010,49,0.244131,0.5,0.328076
physics,2009,2010,50,0.399327,0.2,0.266517
physics,2009,2010,51,0.47613,0.4,0.434757
physics,2009,2010,52,0.451296,0.5,0.474401
physics,2009,2010,53,0.493341,0.7,0.578776
physics,2009,2010,54,0.26938,0.0,0.0
physics,2009,2010,55,0.327355,0.3,0.313081
physics,2009,2010,56,0.690772,0.5,0.580104
physics,2009,2010,57,0.209852,0.0,0.0
physics,2009,2010,58,0.378298,0.6,0.464028
physics,2009,2010,60,0.397228,0.0,0.0
physics,2009,2010,62,0.352183,0.3,0.324004
physics,2009,2010,63,0.592228,0.7,0.64162
physics,2009,2010,64,0.265201,0.6,0.367823
physics,2009,2010,65,0.475927,0.7,0.566615
physics,2009,2010,67,0.383362,0.0,0.0
physics,2009,2010,68,0.358283,0.2,0.256703
physics,2009,2010,69,0.370412,0.3,0.331508
physics,2009,2010,70,0.333172,0.1,0.153829
physics,2009,2010,71,0.46325,0.4,0.429308
physics,2009,2010,72,0.34498,0.4,0.370458
physics,2009,2010,73,0.339135,0.5,0.404148
physics,2009,2010,74,0.42964,0.3,0.353303
physics,2009,2010,75,0.368109,0.0,0.0
physics,2009,2010,77,0.31072,0.5,0.383264
physics,2009,2010,78,0.32087,0.3,0.310084
physics,2009,2010,79,0.435694,0.4,0.417085
physics,2009,2010,80,0.418091,0.1,0.161397
physics,2009,2010,81,0.301494,0.2,0.240477
physics,2009,2010,82,0.322402,0.7,0.441473
physics,2009,2010,83,0.373466,0.3,0.332726
physics,2009,2010,84,0.424449,0.4,0.411862
physics,2009,2010,85,0.335215,0.5,0.401352
physics,2009,2010,86,0.302174,0.1,0.15027
physics,2009,2010,87,0.741568,0.7,0.720185
physics,2009,2010,88,0.313348,0.0,0.0
physics,2009,2010,89,0.493959,0.3,0.373288
physics,2009,2010,90,0.251106,0.4,0.308529
physics,2009,2010,91,0.40767,0.1,0.160604
physics,2009,2010,92,0.330478,0.2,0.249193
physics,2009,2010,93,0.424078,0.5,0.45892
physics,2009,2010,94,0.427082,0.1,0.162055
physics,2009,2010,95,0.345238,0.3,0.321033
physics,2009,2010,96,0.692042,0.5,0.580552
physics,2009,2010,98,0.254876,0.0,0.0
physics,2009,2010,99,0.304017,0.2,0.241275
physics,2009,2010,100,0.372546,0.4,0.385785
physics,2009,2010,101,0.783601,0.4,0.529639
physics,2009,2010,102,0.236174,0.1,0.140507
physics,2009,2010,103,0.792455,0.8,0.796209
physics,2009,2010,104,0.42859,0.5,0.461549
physics,2009,2010,106,0.255984,0.1,0.143818
physics,2009,2010,107,0.411376,0.2,0.269148
physics,2009,2010,108,0.448512,0.7,0.546722
physics,2009,2010,109,0.40991,0.3,0.346447
physics,2009,2010,110,0.284382,0.1,0.147968
physics,2009,2010,112,0.390683,0.6,0.473229
physics,2009,2010,113,0.204119,0.0,0.0
physics,2009,2010,114,0.342829,0.3,0.319988
physics,2009,2010,116,0.357694,0.5,0.417042
physics,2009,2010,117,0.401465,0.1,0.160117
physics,2009,2010,118,0.702765,0.7,0.70138
physics,2009,2010,119,0.360585,0.3,0.327514
physics,2009,2010,120,0.24769,0.0,0.0
physics,2009,2010,121,0.258486,0.3,0.2777
physics,2009,2010,122,0.357341,0.3,0.326169
physics,2009,2010,124,0.623945,0.4,0.487483
physics,2009,2010,125,0.337175,0.2,0.251073
physics,2009,2010,126,0.422427,0.4,0.410908
physics,2009,2010,127,0.214979,0.1,0.136504
physics,2009,2010,128,0.348258,0.5,0.410557
physics,2009,2010,129,0.542053,0.8,0.646237
physics,2009,2010,130,0.459401,0.3,0.362971
physics,2009,2010,132,0.425265,0.4,0.412246
physics,2009,2010,133,0.336636,0.5,0.402368
physics,2009,2010,134,0.340345,0.1,0.154581
physics,2009,2010,135,0.368945,0.1,0.157351
physics,2009,2010,136,0.301391,0.1,0.150173
physics,2009,2010,137,0.338355,0.1,0.154375
physics,2009,2010,138,0.276725,0.0,0.0
physics,2009,2010,139,0.348612,0.3,0.322484
physics,2009,2010,140,0.394111,0.3,0.340675
physics,2009,2010,141,0.459908,0.2,0.278771
physics,2009,2010,143,0.429635,0.2,0.272942
physics,2009,2010,144,0.212875,0.1,0.136077
physics,2009,2010,145,0.335234,0.4,0.364764
physics,2009,2010,146,0.363001,0.4,0.380603
physics,2009,2010,147,0.397184,0.4,0.398587
physics,2009,2010,148,0.521807,0.8,0.631629
physics,2009,2010,149,0.317839,0.2,0.245512
physics,2009,2010,150,0.37657,0.2,0.261248
physics,2009,2010,151,0.188668,0.3,0.231651
physics,2009,2010,153,0.433164,0.4,0.415922
physics,2009,2010,154,0.643239,0.6,0.620868
physics,2009,2010,155,0.320353,0.2,0.246258
physics,2009,2010,156,0.397463,0.2,0.2661
physics,2009,2010,157,0.403281,0.5,0.446462
physics,2009,2010,158,0.239275,0.2,0.217882
physics,2009,2010,159,0.372891,0.4,0.38597
physics,2009,2010,160,0.228326,0.0,0.0
physics,2009,2010,162,0.436269,0.4,0.417348
physics,2009,2010,164,0.363691,0.3,0.328789
physics,2009,2010,165,0.429696,0.4,0.414317
physics,2009,2010,166,0.369064,0.2,0.259418
physics,2009,2010,168,0.389841,0.1,0.15917
physics,2009,2010,169,0.334817,0.2,0.250416
physics,2009,2010,171,0.349806,0.2,0.254494
physics,2009,2010,173,0.418044,0.1,0.161393
physics,2009,2010,174,0.354879,0.2,0.255824
physics,2009,2010,175,0.379321,0.2,0.261907
physics,2009,2010,176,0.323104,0.3,0.311124
physics,2009,2010,178,0.348321,0.4,0.372376
physics,2009,2010,180,0.446708,0.2,0.276297
physics,2009,2010,182,0.339242,0.0,0.0
physics,2009,2010,183,0.458489,0.1,0.164189
physics,2009,2010,185,0.307719,0.6,0.406803
physics,2009,2010,187,0.248587,0.2,0.221662
physics,2009,2010,189,0.29125,0.1,0.148882
physics,2009,2010,191,0.295582,0.0,0.0
physics,2009,2010,193,0.42719,0.1,0.162063
physics,2009,2010,194,0.526895,0.5,0.513095
physics,2009,2010,195,0.417491,0.2,0.270443
physics,2009,2010,196,0.344352,0.4,0.370096
physics,2009,2010,198,0.394482,0.0,0.0
physics,2009,2010,199,0.371312,0.5,0.426152
physics,2009,2010,201,0.332421,0.1,0.153749
physics,2009,2010,202,0.430198,0.5,0.46248
physics,2009,2010,203,0.33302,0.1,0.153813
physics,2009,2010,204,0.390781,0.4,0.395337
physics,2009,2010,208,0.37293,0.4,0.385991
physics,2009,2010,209,0.36135,0.4,0.379694
physics,2009,2010,213,0.28302,0.4,0.331492
physics,2009,2010,214,0.40026,0.3,0.342953
physics,2009,2010,215,0.377574,0.4,0.388464
physics,2009,2010,216,0.06364,0.0,0.0
physics,2009,2010,217,0.3286,0.4,0.360802
physics,2009,2010,218,0.452225,0.0,0.0
physics,2009,2010,220,0.560467,0.3,0.390811
physics,2009,2010,221,0.281265,0.1,0.147543
physics,2009,2010,227,0.286178,0.1,0.14821
physics,2009,2010,228,0.325545,0.7,0.44441
physics,2009,2010,229,0.507894,0.1,0.1671
physics,2010,2011,0,0.627189,0.4,0.48847
physics,2010,2011,1,0.521382,0.5,0.510467
physics,2010,2011,2,0.753851,0.7,0.725928
physics,2010,2011,3,0.501084,0.8,0.616205
physics,2010,2011,4,0.579457,0.5,0.536804
physics,2010,2011,6,0.288384,0.4,0.335143
physics,2010,2011,7,0.398284,0.3,0.342225
physics,2010,2011,8,0.658587,0.7,0.678662
physics,2010,2011,9,0.49041,0.5,0.495159
physics,2010,2011,10,0.483359,0.7,0.571849
physics,2010,2011,11,0.483007,0.5,0.491356
physics,2010,2011,12,0.730938,0.7,0.715135
physics,2010,2011,13,0.330774,0.3,0.314636
physics,2010,2011,14,0.570506,0.6,0.584882
physics,2010,2011,15,0.75987,0.8,0.779419
physics,2010,2011,16,0.384579,0.7,0.496424
physics,2010,2011,17,0.845893,0.5,0.628499
physics,2010,2011,18,0.384576,0.6,0.468721
physics,2010,2011,19,0.476683,0.6,0.53128
physics,2010,2011,20,0.241375,0.2,0.218748
physics,2010,2011,21,0.326806,0.6,0.423139
physics,2010,2011,22,0.519962,0.4,0.452159
physics,2010,2011,23,0.291498,0.1,0.148914
physics,2010,2011,24,0.80519,0.7,0.748919
physics,2010,2011,25,0.649419,0.6,0.623732
physics,2010,2011,26,0.50286,0.5,0.501426
physics,2010,2011,27,0.427482,0.4,0.413285
physics,2010,2011,28,0.346412,0.7,0.463466
physics,2010,2011,29,0.596642,0.8,0.683516
physics,2010,2011,30,0.804571,0.7,0.748652
physics,2010,2011,31,0.525421,0.6,0.560239
physics,2010,2011,32,0.780194,0.8,0.789973
physics,2010,2011,33,0.358396,0.3,0.326608
physics,2010,2011,34,0.360419,0.1,0.156561
physics,2010,2011,35,0.722492,0.7,0.711068
physics,2010,2011,36,0.624157,0.7,0.659907
physics,2010,2011,37,0.381136,0.4,0.39034
physics,2010,2011,39,0.724999,0.8,0.760655
physics,2010,2011,40,0.440994,0.5,0.468647
physics,2010,2011,41,0.376248,0.4,0.387761
physics,2010,2011,42,0.638937,0.7,0.668076
physics,2010,2011,44,0.736862,0.7,0.717958
physics,2010,2011,45,0.494914,0.4,0.442424
physics,2010,2011,46,0.379324,0.2,0.261908
physics,2010,2011,47,0.599703,0.4,0.479905
physics,2010,2011,49,0.549605,0.5,0.523631
physics,2010,2011,50,0.321844,0.1,0.152589
physics,2010,2011,51,0.410644,0.6,0.487583
physics,2010,2011,52,0.632099,0.8,0.706207
physics,2010,2011,53,0.573034,0.7,0.630186
physics,2010,2011,54,0.354296,0.2,0.255673
physics,2010,2011,55,0.366542,0.5,0.422994
physics,2010,2011,56,0.799885,0.7,0.746617
physics,2010,2011,57,0.375536,0.3,0.333545
physics,2010,2011,58,0.378395,0.6,0.464101
physics,2010,2011,59,0.489538,0.0,0.0
physics,2010,2011,60,0.317055,0.4,0.35373
physics,2010,2011,61,0.38353,0.0,0.0
physics,2010,2011,62,0.354783,0.4,0.376037
physics,2010,2011,63,0.539243,0.6,0.568002
physics,2010,2011,64,0.240996,0.5,0.325233
physics,2010,2011,65,0.61124,0.6,0.605568
physics,2010,2011,66,0.312523,0.0,0.0
physics,2010,2011,67,0.436638,0.1,0.162731
physics,2010,2011,68,0.238231,0.5,0.322705
physics,2010,2011,69,0.382147,0.2,0.262578
physics,2010,2011,70,0.368894,0.4,0.383818
physics,2010,2011,71,0.558999,0.2,0.294598
physics,2010,2011,72,0.55414,0.7,0.618588
physics,2010,2011,73,0.388309,0.4,0.394068
physics,2010,2011,74,0.455053,0.4,0.425754
physics,2010,2011,75,0.392352,0.3,0.340017
physics,2010,2011,77,0.246918,0.3,0.270883
physics,2010,2011,78,0.312887,0.3,0.306308
physics,2010,2011,79,0.554378,0.5,0.525787
physics,2010,2011,80,0.460168,0.4,0.427979
physics,2010,2011,81,0.18122,0.2,0.190147
physics,2010,2011,82,0.551009,0.6,0.574462
physics,2010,2011,83,0.52218,0.7,0.598154
physics,2010,2011,84,0.400686,0.4,0.400343
physics,2010,2011,85,0.339585,0.2,0.251738
physics,2010,2011,87,0.86716,0.8,0.832227
physics,2010,2011,88,0.300057,0.2,0.240018
physics,2010,2011,89,0.351908,0.5,0.413082
physics,2010,2011,90,0.423867,0.7,0.52801
physics,2010,2011,91,0.4717,0.0,0.0
physics,2010,2011,92,0.413396,0.4,0.406588
physics,2010,2011,93,0.59588,0.7,0.643757
physics,2010,2011,94,0.424441,0.2,0.271885
physics,2010,2011,95,0.326271,0.3,0.312584
physics,2010,2011,96,0.383689,0.5,0.43419
physics,2010,2011,97,0.383517,0.3,0.336656
physics,2010,2011,98,0.506867,0.0,0.0
physics,2010,2011,99,0.300588,0.4,0.343241
physics,2010,2011,100,0.562096,0.8,0.660271
physics,2010,2011,101,0.62586,0.6,0.612657
physics,2010,2011,102,0.183429,0.3,0.22766
physics,2010,2011,103,0.725518,0.8,0.760941
physics,2010,2011,104,0.409397,0.4,0.404644
physics,2010,2011,105,0.353428,0.0,0.0
physics,2010,2011,106,0.690375,0.5,0.579964
physics,2010,2011,107,0.287297,0.4,0.334408
physics,2010,2011,108,0.479173,0.5,0.489365
physics,2010,2011,109,0.395518,0.4,0.397747
physics,2010,2011,110,0.277943,0.2,0.232616
physics,2010,2011,112,0.677949,0.6,0.636597
physics,2010,2011,113,0.259809,0.1,0.144415
physics,2010,2011,114,0.411365,0.4,0.405603
physics,2010,2011,115,0.351634,0.0,0.0
physics,2010,2011,116,0.435288,0.4,0.416899
physics,2010,2011,117,0.3255,0.0,0.0
physics,2010,2011,118,0.503464,0.8,0.618002
physics,2010,2011,119,0.558907,0.6,0.578725
physics,2010,2011,120,0.157674,0.1,0.122383
physics,2010,2011,121,0.292556,0.6,0.393328
physics,2010,2011,122,0.41058,0.4,0.405221
physics,2010,2011,124,0.426368,0.5,0.460258
physics,2010,2011,125,0.340048,0.2,0.251865
physics,2010,2011,126,0.62222,0.4,0.486956
physics,2010,2011,127,0.688268,0.6,0.64111
physics,2010,2011,128,0.329353,0.4,0.361255
physics,2010,2011,129,0.708319,0.7,0.704135
physics,2010,2011,130,0.400656,0.3,0.343098
physics,2010,2011,132,0.279767,0.4,0.329251
physics,2010,2011,133,0.279077,0.4,0.328772
physics,2010,2011,134,0.798461,0.6,0.685148
physics,2010,2011,135,0.281322,0.4,0.330325
physics,2010,2011,136,0.343706,0.2,0.252862
physics,2010,2011,137,0.301314,0.4,0.343713
physics,2010,2011,138,0.256299,0.0,0.0
physics,2010,2011,139,0.311687,0.3,0.305732
physics,2010,2011,140,0.336713,0.3,0.317298
physics,2010,2011,141,0.426143,0.3,0.352115
physics,2010,2011,142,0.442644,0.1,0.163143
physics,2010,2011,143,0.288599,0.1,0.148533
physics,2010,2011,144,0.433227,0.0,0.0
physics,2010,2011,145,0.371733,0.4,0.385349
physics,2010,2011,146,0.590364,0.6,0.595143
physics,2010,2011,147,0.376825,0.5,0.429761
physics,2010,2011,148,0.488186,0.6,0.538349
physics,2010,2011,149,0.436065,0.2,0.274227
physics,2010,2011,150,0.408045,0.2,0.268431
physics,2010,2011,151,0.356088,0.3,0.325647
physics,2010,2011,153,0.45741,0.5,0.477757
physics,2010,2011,154,0.586742,0.7,0.638386
physics,2010,2011,155,0.959496,0.2,0.331004
physics,2010,2011,156,0.393842,0.2,0.265284
physics,2010,2011,157,0.305982,0.5,0.379639
physics,2010,2011,158,0.365995,0.1,0.157081
physics,2010,2011,159,0.323764,0.5,0.39303
physics,2010,2011,160,0.338267,0.0,0.0
physics,2010,2011,161,0.34936,0.5,0.411322
physics,2010,2011,162,0.333435,0.4,0.363697
physics,2010,2011,164,0.386551,0.2,0.263609
physics,2010,2011,165,0.442089,0.4,0.419992
physics,2010,2011,166,0.330981,0.1,0.153594
physics,2010,2011,168,0.382514,0.3,0.336269
physics,2010,2011,169,0.350868,0.3,0.323446
physics,2010,2011,171,0.347371,0.4,0.371833
physics,2010,2011,174,0.539635,0.3,0.385621
physics,2010,2011,175,0.385966,0.5,0.435644
physics,2010,2011,176,0.382005,0.3,0.336072
physics,2010,2011,177,0.332127,0.2,0.24966
physics,2010,2011,178,0.265845,0.2,0.228269
physics,2010,2011,179,0.289023,0.0,0.0
physics,2010,2011,180,0.383793,0.1,0.15866
physics,2010,2011,182,0.06864,0.0,0.0
physics,2010,2011,183,0.338076,0.1,0.154346
physics,2010,2011,184,0.383761,0.4,0.391712
physics,2010,2011,185,0.45621,0.5,0.477103
physics,2010,2011,186,0.47077,0.0,0.0
physics,2010,2011,187,0.355742,0.1,0.156115
physics,2010,2011,188,0.330336,0.1,0.153525
physics,2010,2011,189,0.329232,0.2,0.248838
physics,2010,2011,191,0.324309,0.1,0.152865
physics,2010,2011,193,0.377023,0.1,0.158073
physics,2010,2011,194,0.310625,0.4,0.349692
physics,2010,2011,195,0.221244,0.3,0.254672
physics,2010,2011,196,0.599994,0.5,0.545452
physics,2010,2011,198,0.451969,0.1,0.163766
physics,2010,2011,199,0.353635,0.2,0.2555
physics,2010,2011,200,0.285501,0.2,0.235222
physics,2010,2011,201,0.652743,0.6,0.625261
physics,2010,2011,202,0.616207,0.5,0.552055
physics,2010,2011,203,0.471559,0.3,0.366706
physics,2010,2011,204,0.575907,0.6,0.587707
physics,2010,2011,207,0.32586,0.2,0.247868
physics,2010,2011,208,0.304227,0.3,0.302098
physics,2010,2011,209,0.36914,0.4,0.383951
physics,2010,2011,214,0.257282,0.4,0.313146
physics,2010,2011,215,0.596276,0.4,0.478804
physics,2010,2011,217,0.340888,0.5,0.40539
physics,2010,2011,218,0.361956,0.1,0.156706
physics,2010,2011,219,0.224222,0.3,0.256634
physics,2010,2011,220,0.351074,0.3,0.323534
physics,2010,2011,221,0.356345,0.1,0.156174
physics,2010,2011,222,0.503978,0.3,0.376113
physics,2010,2011,223,0.736086,0.4,0.518331
physics,2010,2011,224,0.288816,0.1,0.148562
physics,2010,2011,226,0.374645,0.1,0.157863
physics,2010,2011,227,0.341662,0.2,0.252306
physics,2010,2011,228,0.422012,0.6,0.495508
physics,2010,2011,231,0.41685,0.2,0.270309
physics,2011,2012,0,0.599895,0.5,0.545411
physics,2011,2012,1,0.528351,0.8,0.636399
physics,2011,2012,2,0.895008,0.7,0.785583
physics,2011,2012,3,0.55674,1.0,0.715264
physics,2011,2012,4,0.492355,0.7,0.578097
physics,2011,2012,5,0.355254,0.1,0.156068
physics,2011,2012,6,0.245083,0.3,0.269775
physics,2011,2012,7,0.35536,0.5,0.415451
physics,2011,2012,8,0.84245,0.7,0.764647
physics,2011,2012,9,0.858852,0.9,0.878945
physics,2011,2012,10,0.553692,0.8,0.654438
physics,2011,2012,11,0.626053,0.5,0.555971
physics,2011,2012,12,0.720018,0.7,0.709868
physics,2011,2012,13,0.409854,0.5,0.450462
physics,2011,2012,14,0.656642,0.8,0.721267
physics,2011,2012,15,0.729513,0.6,0.658449
physics,2011,2012,16,0.439655,0.8,0.567455
physics,2011,2012,17,0.717422,0.5,0.589296
physics,2011,2012,18,0.51048,0.6,0.551632
physics,2011,2012,19,0.508575,0.8,0.621837
physics,2011,2012,20,0.475851,0.3,0.367997
physics,2011,2012,21,0.356491,0.7,0.472401
physics,2011,2012,22,0.537881,0.6,0.567245
physics,2011,2012,23,0.406391,0.4,0.40317
physics,2011,2012,24,0.547732,0.6,0.572676
physics,2011,2012,25,0.756861,0.8,0.777833
physics,2011,2012,26,0.564809,0.6,0.581873
physics,2011,2012,27,0.35148,0.4,0.374173
physics,2011,2012,28,0.415338,0.8,0.546795
physics,2011,2012,29,0.637539,0.8,0.709589
physics,2011,2012,30,0.587902,0.7,0.639073
physics,2011,2012,31,0.519114,0.6,0.556634
physics,2011,2012,32,0.911581,0.7,0.791901
physics,2011,2012,33,0.353599,0.3,0.324602
physics,2011,2012,34,0.524521,0.2,0.289582
physics,2011,2012,35,0.650048,0.6,0.624022
physics,2011,2012,36,0.5477,0.5,0.522764
physics,2011,2012,37,0.524109,0.5,0.511771
physics,2011,2012,39,0.782286,0.9,0.837025
physics,2011,2012,40,0.385282,0.7,0.497009
physics,2011,2012,41,0.329364,0.3,0.313997
physics,2011,2012,42,0.673837,0.7,0.686669
physics,2011,2012,43,0.362139,0.0,0.0
physics,2011,2012,44,0.669519,0.8,0.728967
physics,2011,2012,45,0.423138,0.5,0.458369
physics,2011,2012,46,0.393538,0.3,0.340461
physics,2011,2012,47,0.86424,0.7,0.773498
physics,2011,2012,49,0.408691,0.7,0.516075
physics,2011,2012,50,0.35859,0.1,0.156388
physics,2011,2012,51,0.257683,0.5,0.340094
physics,2011,2012,52,0.774318,0.8,0.786949
physics,2011,2012,53,0.803762,0.7,0.748301
physics,2011,2012,54,0.345258,0.2,0.25328
physics,2011,2012,55,0.386904,0.6,0.470446
physics,2011,2012,56,0.690461,0.6,0.64206
physics,2011,2012,57,0.48511,0.1,0.165818
physics,2011,2012,58,0.476332,0.8,0.597126
physics,2011,2012,59,0.399443,0.1,0.159955
physics,2011,2012,60,0.312764,0.5,0.384815
physics,2011,2012,61,0.447966,0.0,0.0
physics,2011,2012,62,0.372259,0.3,0.332246
physics,2011,2012,63,0.612879,0.7,0.653549
physics,2011,2012,64,0.258889,0.3,0.277932
physics,2011,2012,65,0.611197,0.6,0.605547
physics,2011,2012,66,0.381947,0.0,0.0
physics,2011,2012,67,0.441728,0.1,0.163081
physics,2011,2012,68,0.25538,0.5,0.338081
physics,2011,2012,69,0.306832,0.2,0.242157
physics,2011,2012,70,0.32888,0.2,0.248737
physics,2011,2012,71,0.374466,0.3,0.333122
physics,2011,2012,72,0.515061,0.5,0.507419
physics,2011,2012,73,0.292859,0.5,0.369371
physics,2011,2012,74,0.395781,0.5,0.441828
physics,2011,2012,75,0.23675,0.1,0.140609
physics,2011,2012,76,0.369038,0.3,0.330957
physics,2011,2012,77,0.567651,0.5,0.531682
physics,2011,2012,78,0.584882,0.6,0.592345
physics,2011,2012,79,0.405266,0.4,0.402616
physics,2011,2012,80,0.444175,0.5,0.470437
physics,2011,2012,81,0.410446,0.2,0.268948
physics,2011,2012,82,0.572995,0.7,0.630162
physics,2011,2012,83,0.608697,0.8,0.691359
physics,2011,2012,84,0.628285,0.6,0.613817
physics,2011,2012,85,0.42269,0.3,0.35093
physics,2011,2012,87,0.618428,0.7,0.656691
physics,2011,2012,88,0.366735,0.6,0.455225
physics,2011,2012,89,0.233864,0.4,0.29516
physics,2011,2012,90,0.534886,0.6,0.565575
physics,2011,2012,92,0.27856,0.4,0.328413
physics,2011,2012,93,0.322298,0.6,0.419341
physics,2011,2012,94,0.465743,0.5,0.482264
physics,2011,2012,95,0.405717,0.4,0.402838
physics,2011,2012,96,0.724965,0.7,0.712264
physics,2011,2012,97,0.289148,0.3,0.294474
physics,2011,2012,98,0.436374,0.2,0.274288
physics,2011,2012,99,0.632837,0.5,0.55863
physics,2011,2012,100,0.497183,0.7,0.581412
physics,2011,2012,101,0.883073,0.6,0.714522
physics,2011,2012,102,0.405585,0.2,0.267896
physics,2011,2012,103,0.631335,0.5,0.558044
physics,2011,2012,104,0.858129,0.7,0.771041
physics,2011,2012,105,0.34707,0.2,0.253766
physics,2011,2012,106,0.51515,0.6,0.554347
physics,2011,2012,107,0.39788,0.4,0.398937
physics,2011,2012,108,0.381466,0.4,0.390513
physics,2011,2012,109,0.524371,0.4,0.453819
physics,2011,2012,110,0.325929,0.2,0.247888
physics,2011,2012,112,0.561207,0.6,0.579956
physics,2011,2012,113,0.443299,0.4,0.420538
physics,2011,2012,114,0.612449,0.5,0.550541
physics,2011,2012,115,0.302708,0.0,0.0
physics,2011,2012,116,0.540102,0.5,0.519278
physics,2011,2012,117,0.209967,0.0,0.0
physics,2011,2012,118,0.479514,0.7,0.569149
physics,2011,2012,119,0.485453,0.5,0.492619
physics,2011,2012,120,0.353954,0.1,0.155943
physics,2011,2012,121,0.297607,0.7,0.417649
physics,2011,2012,122,0.327815,0.6,0.423984
physics,2011,2012,123,0.528664,0.3,0.382783
physics,2011,2012,124,0.740619,0.8,0.769165
physics,2011,2012,125,0.618697,0.5,0.553052
physics,2011,2012,126,0.595847,0.3,0.399073
physics,2011,2012,127,0.695508,0.8,0.744103
physics,2011,2012,128,0.374561,0.4,0.386863
physics,2011,2012,129,0.615534,0.7,0.655056
physics,2011,2012,130,0.363644,0.5,0.421058
physics,2011,2012,131,0.413826,0.5,0.45285
physics,2011,2012,132,0.327256,0.3,0.313036
physics,2011,2012,133,0.443773,0.5,0.470212
physics,2011,2012,134,0.615222,0.7,0.654879
physics,2011,2012,135,0.319979,0.3,0.309667
physics,2011,2012,136,0.327271,0.2,0.248275
physics,2011,2012,137,0.319471,0.1,0.152321
physics,2011,2012,138,0.286227,0.0,0.0
physics,2011,2012,139,0.494307,0.6,0.542049
physics,2011,2012,140,0.361384,0.6,0.45108
physics,2011,2012,141,0.398817,0.0,0.0
physics,2011,2012,142,0.373498,0.1,0.157761
physics,2011,2012,143,0.336752,0.2,0.250955
physics,2011,2012,145,0.420244,0.4,0.409872
physics,2011,2012,146,0.589665,0.5,0.541143
physics,2011,2012,147,0.339476,0.3,0.31852
physics,2011,2012,148,0.495462,0.5,0.497721
physics,2011,2012,149,0.314494,0.2,0.244507
physics,2011,2012,150,0.391192,0.5,0.438954
physics,2011,2012,151,0.362842,0.2,0.257864
physics,2011,2012,152,0.214732,0.2,0.207104
physics,2011,2012,153,0.690612,0.4,0.506587
physics,2011,2012,154,0.500735,0.5,0.500367
physics,2011,2012,155,0.367496,0.3,0.330336
physics,2011,2012,156,0.326021,0.4,0.359241
physics,2011,2012,157,0.292845,0.3,0.296379
physics,2011,2012,158,0.264545,0.1,0.145137
physics,2011,2012,159,0.410672,0.5,0.450955
physics,2011,2012,160,0.236133,0.0,0.0
physics,2011,2012,161,0.525149,0.4,0.45411
physics,2011,2012,162,0.531907,0.2,0.290696
physics,2011,2012,164,0.189693,0.2,0.19471
physics,2011,2012,165,0.334211,0.4,0.364158
physics,2011,2012,166,0.468996,0.3,0.365929
physics,2011,2012,167,0.30493,0.1,0.150609
physics,2011,2012,168,0.233384,0.3,0.262532
physics,2011,2012,169,0.311251,0.5,0.383668
physics,2011,2012,171,0.427676,0.2,0.272546
physics,2011,2012,172,0.46631,0.4,0.430617
physics,2011,2012,174,0.357571,0.4,0.377597
physics,2011,2012,175,0.339307,0.3,0.318445
physics,2011,2012,176,0.427252,0.3,0.352493
physics,2011,2012,177,0.250986,0.3,0.273313
physics,2011,2012,178,0.375533,0.2,0.260998
physics,2011,2012,179,0.38107,0.0,0.0
physics,2011,2012,180,0.34453,0.0,0.0
physics,2011,2012,181,0.362933,0.2,0.257887
physics,2011,2012,182,0.420736,0.1,0.161593
physics,2011,2012,183,0.241461,0.1,0.141428
physics,2011,2012,184,0.33951,0.2,0.251717
physics,2011,2012,185,0.555987,0.8,0.656038
physics,2011,2012,186,0.277308,0.1,0.146993
physics,2011,2012,187,0.513761,0.3,0.378805
physics,2011,2012,188,0.304279,0.3,0.302124
physics,2011,2012,189,0.286805,0.5,0.364519
physics,2011,2012,190,0.406533,0.5,0.448448
physics,2011,2012,191,0.388411,0.0,0.0
physics,2011,2012,193,0.364484,0.1,0.156941
physics,2011,2012,194,0.456033,0.5,0.477005
physics,2011,2012,195,0.517607,0.5,0.508651
physics,2011,2012,196,0.428145,0.6,0.499709
physics,2011,2012,198,0.401285,0.1,0.160103
physics,2011,2012,199,0.612633,0.6,0.606251
physics,2011,2012,200,0.487113,0.3,0.371316
physics,2011,2012,201,0.708948,0.6,0.64994
physics,2011,2012,202,0.354762,0.6,0.445885
physics,2011,2012,203,0.385116,0.2,0.263275
physics,2011,2012,204,0.592565,0.5,0.542361
physics,2011,2012,205,0.422879,0.5,0.458217
physics,2011,2012,207,0.329792,0.2,0.248997
physics,2011,2012,208,0.494776,0.4,0.442369
physics,2011,2012,209,0.47625,0.2,0.2817
